snapshot_t,lookbacktime,Rcenters,Nparticles,amp0,amp1,amp2,amp3,amp4,phase0,phase1,phase2,phase3,phase4
604.0,6.2570214,19.5,227.0,142.38785,321.41217,572.71936,358.65573,241.25363,0.0,0.14730828,3.0705006,-0.5442138,0.18315415
604.0,6.2570214,20.5,243.0,44.713272,329.2063,408.16208,353.1891,485.3164,0.0,1.4701409,2.8209674,-0.7020883,0.33732364
604.0,6.2570214,21.5,252.0,221.85109,216.6477,216.12582,204.84096,307.64667,0.0,2.5514834,1.2468281,-0.38386193,-1.0029498
608.0,6.198067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608.0,6.198067,1.5,14.0,20.835865,31.25901,265.7395,51.932407,38.668266,0.0,0.97612095,-3.0328174,1.6259197,1.0807314
608.0,6.198067,2.5,36.0,8.199381,33.49565,956.11304,46.44647,139.62305,0.0,1.2346051,-3.0374775,0.89581066,2.4355845
608.0,6.198067,3.5,40.0,14.456436,25.260265,660.9541,27.269878,175.62656,0.0,1.9225577,-2.88811,-1.5551332,1.9568833
608.0,6.198067,4.5,48.0,15.664241,44.457954,627.94403,46.88264,180.13647,0.0,-1.5079076,3.1113846,-1.4087741,1.790416
608.0,6.198067,5.5,76.0,13.093419,102.19921,942.02124,137.76968,92.77169,0.0,2.1047053,-3.1171527,0.32302693,2.1852689
608.0,6.198067,6.5,72.0,73.79375,80.21612,718.8944,116.72625,83.92463,0.0,-2.8576324,-3.1157007,-1.5781388,1.9818305
608.0,6.198067,7.5,87.0,14.182723,14.450131,954.06976,84.12763,131.05278,0.0,1.5947512,-3.122516,-0.9634141,1.4131471
608.0,6.198067,8.5,109.0,25.541294,167.3606,1067.787,83.82028,76.18064,0.0,1.5377084,-3.1034377,-1.6950868,1.3513587
608.0,6.198067,9.5,104.0,24.273838,179.52173,756.91144,97.523605,179.42146,0.0,1.1942077,-2.8630488,-1.4808336,2.8222184
608.0,6.198067,10.5,132.0,51.704468,100.977196,892.2476,215.96342,91.22637,0.0,1.1739466,-2.7957585,-1.4048917,2.5412297
608.0,6.198067,11.5,142.0,69.67984,88.34445,654.08105,254.08846,48.66349,0.0,1.25003,-2.6478908,-0.15160403,-2.449323
608.0,6.198067,12.5,138.0,95.92766,214.70425,596.8556,294.03766,69.09451,0.0,1.1520643,-2.3821495,-0.0044907234,-1.9500886
608.0,6.198067,13.5,176.0,182.30452,451.98712,786.50977,391.49615,71.291245,0.0,0.43533686,-2.799922,-0.21338293,2.6004407
608.0,6.198067,14.5,172.0,70.12148,142.80713,698.418,241.30626,153.00108,0.0,-0.054178666,-2.993297,-0.32861653,0.47954884
608.0,6.198067,15.5,187.0,13.191998,168.89655,725.87976,333.60327,155.4678,0.0,-1.0846455,-2.980671,-0.55707014,0.20949775
608.0,6.198067,16.5,202.0,20.235119,133.71016,1047.3021,430.67532,507.7656,0.0,0.37427387,3.1114895,-0.69670975,0.57986957
608.0,6.198067,17.5,198.0,16.014545,241.07896,958.72687,513.07654,208.88069,0.0,1.9868007,-3.0425467,-0.35103953,0.63313323
608.0,6.198067,18.5,232.0,57.151165,165.84164,1407.714,520.0066,716.1423,0.0,1.2920022,3.0337675,-0.6937716,0.4056257
608.0,6.198067,19.5,225.0,77.206375,95.2595,756.4778,139.12447,366.93433,0.0,-2.4464211,2.8879848,1.7025987,0.880197
608.0,6.198067,20.5,233.0,18.865328,391.4464,623.55005,439.49698,322.94308,0.0,1.0579827,2.4844704,1.4714316,-0.14464353
608.0,6.198067,21.5,260.0,19.676502,447.65552,220.86172,181.17271,104.965965,0.0,0.85980844,0.78808683,1.5559042,-0.20015433
610.0,6.1668267,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.0,6.1668267,1.5,13.0,19.735842,28.435057,225.51045,8.766183,32.029266,0.0,2.811507,-3.0881002,1.2871405,-0.5104665
610.0,6.1668267,2.5,36.0,30.004637,29.525904,1072.2108,34.84592,159.00159,0.0,2.0324907,-3.1064382,-3.1193168,1.2312026
610.0,6.1668267,3.5,40.0,81.04528,47.47566,761.7867,37.354137,160.05095,0.0,-0.10562187,-2.8507898,-1.1386713,1.7043247
610.0,6.1668267,4.5,48.0,10.28542,89.433395,539.1081,42.063557,118.883415,0.0,1.2573028,-2.8430877,-1.5385756,1.1666785
610.0,6.1668267,5.5,76.0,26.099205,50.533268,839.84705,28.23886,127.45116,0.0,1.0492247,-3.0460508,0.4276255,1.987731
610.0,6.1668267,6.5,72.0,19.227432,68.42922,644.55585,102.26787,35.12871,0.0,-1.4014914,-2.9558852,-2.2313433,1.5250343
610.0,6.1668267,7.5,88.0,48.45092,7.484818,793.3009,106.977684,87.55955,0.0,0.6813388,-2.9842372,-1.6300313,1.2953775
610.0,6.1668267,8.5,108.0,39.071907,226.35345,881.32153,157.10547,178.49179,0.0,1.2444828,-3.0538511,-0.87822425,2.4960322
610.0,6.1668267,9.5,104.0,28.326641,389.93124,606.30396,70.94101,233.94176,0.0,1.0377687,-2.7112272,-2.4162395,2.669378
610.0,6.1668267,10.5,132.0,43.09285,235.24149,921.6673,122.577,244.27661,0.0,1.3449882,-2.8689992,-1.7264065,2.3221362
610.0,6.1668267,11.5,142.0,0.30592406,132.7921,708.0307,254.24533,104.76186,0.0,1.9008721,-2.8213928,-0.5057551,1.2494693
610.0,6.1668267,12.5,138.0,125.197174,192.62082,638.7302,194.75623,194.39432,0.0,2.1443286,-2.2182112,-0.33185318,3.040276
610.0,6.1668267,13.5,179.0,264.39502,240.57404,787.3913,134.39926,296.23636,0.0,1.8186036,-2.4098363,-1.3799734,3.0631917
610.0,6.1668267,14.5,169.0,92.173256,117.59802,708.0091,110.464005,57.147938,0.0,1.8025472,-2.6113403,-0.836666,1.5030015
610.0,6.1668267,15.5,187.0,119.100075,228.3777,608.72644,294.5938,144.60513,0.0,1.7572411,-2.7863617,-0.88303006,-2.300108
610.0,6.1668267,16.5,204.0,10.712128,360.47552,744.14636,314.58905,267.65466,0.0,1.5411211,-2.9384549,-0.64657676,-0.005716839
610.0,6.1668267,17.5,194.0,18.481005,463.89435,1004.2967,511.76074,480.0027,0.0,2.0429764,-3.12885,-0.39060533,0.44571388
610.0,6.1668267,18.5,227.0,34.897903,544.315,1452.8779,415.10672,519.4329,0.0,2.1010609,3.0986392,-0.5839814,0.625687
610.0,6.1668267,19.5,234.0,77.05206,379.97504,904.2743,102.870544,416.58945,0.0,2.371011,2.8767505,1.1720827,0.7530794
610.0,6.1668267,20.5,232.0,13.697247,311.9082,578.9365,216.30898,247.15083,0.0,2.3628876,2.3007948,1.8380963,-1.0372247
610.0,6.1668267,21.5,259.0,29.3444,379.08023,711.94147,519.98035,132.01932,0.0,2.14224,1.6500417,0.6496828,-0.3715877
612.0,6.133891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.0,6.133891,1.5,14.0,27.02107,36.32882,246.88661,33.714375,32.630383,0.0,-2.6218941,-2.9193606,2.0011692,-0.74911183
612.0,6.133891,2.5,36.0,22.76781,103.3285,1119.7098,78.39308,114.05526,0.0,-1.9574667,-3.0194411,2.5382268,1.7986529
612.0,6.133891,3.5,40.0,8.912617,78.58749,833.46704,94.44355,87.43205,0.0,-1.4005438,-2.9976742,-2.0245328,1.0225873
612.0,6.133891,4.5,48.0,17.360416,88.61372,694.0897,6.4188175,131.57281,0.0,1.639126,-2.8375459,1.7215003,1.4527862
612.0,6.133891,5.5,76.0,25.48048,69.20741,912.1731,36.845745,142.6519,0.0,1.0859579,-2.9654956,0.961235,1.2677807
612.0,6.133891,6.5,72.0,24.747097,30.90531,546.4598,38.974686,91.53826,0.0,2.536275,-3.0567226,-2.8800302,1.5240874
612.0,6.133891,7.5,88.0,14.326901,26.34821,805.59534,175.38666,15.588497,0.0,1.1709135,3.093682,-1.6870896,2.3013203
612.0,6.133891,8.5,108.0,84.1082,220.7326,829.6966,139.4737,185.0389,0.0,0.84988564,-3.002731,-1.6318973,2.684728
612.0,6.133891,9.5,104.0,56.92286,334.2821,618.94257,101.39875,124.79398,0.0,0.8657242,-2.791759,-1.7286626,2.4636173
612.0,6.133891,10.5,132.0,32.713253,268.6319,782.11194,85.82544,138.45464,0.0,1.2815436,-2.8212285,-1.9626727,2.6868114
612.0,6.133891,11.5,144.0,39.686924,384.3723,625.61536,160.02289,154.49768,0.0,1.6288694,-2.7433138,-0.8059748,2.0293422
612.0,6.133891,12.5,136.0,123.44009,257.7733,584.03625,211.8525,148.47668,0.0,1.662116,-2.5533638,-1.0071964,1.8559133
612.0,6.133891,13.5,178.0,331.03503,164.78523,778.6287,259.3084,82.03073,0.0,1.6589326,-2.625286,-1.1815138,2.0647364
612.0,6.133891,14.5,170.0,222.27899,178.5433,823.282,222.87218,221.1419,0.0,0.87131405,-2.5697947,-1.548713,1.3716686
612.0,6.133891,15.5,186.0,19.103752,200.32835,833.41907,372.91177,184.23221,0.0,1.8171915,-2.6175005,-2.1736324,1.5315999
612.0,6.133891,16.5,205.0,13.08644,432.751,684.96436,369.7187,146.84937,0.0,1.4936848,-2.677233,-1.0982407,0.23302607
612.0,6.133891,17.5,192.0,191.55183,250.37967,779.47577,328.55658,310.01608,0.0,1.4591188,2.9137368,-1.1140009,0.42483485
612.0,6.133891,18.5,237.0,291.74728,246.74826,1344.0464,169.38211,520.28937,0.0,1.9295131,2.8214924,-0.86012924,0.5328982
612.0,6.133891,19.5,229.0,58.72728,401.5121,979.8165,41.225315,565.42267,0.0,2.6210365,2.9998143,2.7425947,0.48170817
612.0,6.133891,20.5,236.0,102.239685,351.98807,869.6898,433.94287,508.5743,0.0,2.8162336,2.969588,2.2334783,1.2033627
612.0,6.133891,21.5,254.0,207.87224,558.2522,652.54175,173.5646,155.43956,0.0,2.4628956,1.556351,0.5962907,2.4325545
614.0,6.1007195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614.0,6.1007195,1.5,14.0,11.426697,58.329895,224.82533,37.02874,54.731018,0.0,3.0450532,-3.0566547,1.8111669,-1.0908072
614.0,6.1007195,2.5,36.0,26.047752,11.070557,1071.2455,79.79705,82.24007,0.0,0.29280874,-3.0585945,-1.4201758,0.8835505
614.0,6.1007195,3.5,40.0,31.500486,54.482998,903.0666,76.1211,146.22632,0.0,-0.95383924,-3.0292869,-0.6947773,1.7410276
614.0,6.1007195,4.5,48.0,26.78838,64.70332,757.88605,28.870531,43.061604,0.0,1.904625,-2.98213,-0.8481669,2.08364
614.0,6.1007195,5.5,76.0,4.0950065,63.151237,955.8941,80.59042,91.94344,0.0,1.2744081,-2.9715445,1.3364767,0.845194
614.0,6.1007195,6.5,72.0,65.64413,15.002325,534.3992,58.46634,62.337376,0.0,2.3010826,-2.9182932,2.3259258,0.26134616
614.0,6.1007195,7.5,86.0,7.8864145,94.00855,742.84955,163.22711,98.368164,0.0,2.069265,-3.0938811,-2.0417104,1.9675362
614.0,6.1007195,8.5,110.0,29.93113,325.64307,558.24347,196.51207,102.477066,0.0,2.360658,-2.9396412,-2.665009,-2.8899658
614.0,6.1007195,9.5,104.0,34.714985,287.23608,539.96277,66.695206,23.934587,0.0,1.564543,-2.7573626,0.4100491,-2.781491
614.0,6.1007195,10.5,132.0,80.01225,215.49954,710.59735,203.75853,73.09152,0.0,1.5482291,-2.602271,-3.0608883,-3.000262
614.0,6.1007195,11.5,143.0,59.851067,123.831764,659.8706,393.2507,201.54898,0.0,1.2028275,-2.7308621,-2.2717285,2.2981668
614.0,6.1007195,12.5,137.0,21.918898,126.568054,506.2854,358.6903,192.67282,0.0,2.7451475,-2.9843926,-1.7122654,1.7348425
614.0,6.1007195,13.5,180.0,292.99506,178.21211,773.7295,389.025,226.13957,0.0,1.6180773,-2.6209333,-1.4170439,2.9987533
614.0,6.1007195,14.5,168.0,212.02974,175.10014,731.98236,391.9453,78.892975,0.0,0.40614873,-2.691445,-1.7618572,2.8299348
614.0,6.1007195,15.5,186.0,6.5904117,161.69856,932.74963,339.8881,93.63719,0.0,0.5454047,-2.6326733,-2.0277653,-0.9340214
614.0,6.1007195,16.5,200.0,106.87887,191.78879,735.26605,276.81866,37.997982,0.0,1.2348558,-2.6581528,-2.5983968,-1.5683848
614.0,6.1007195,17.5,200.0,269.5868,217.33986,559.28973,224.1972,308.38165,0.0,1.1995449,2.773307,-1.3608159,-0.13823946
614.0,6.1007195,18.5,233.0,142.4305,174.3032,990.17175,227.15143,518.70703,0.0,1.6084694,2.9190164,-1.5235513,0.67705905
614.0,6.1007195,19.5,227.0,316.10825,192.21663,930.54553,430.89188,600.5639,0.0,-2.1866016,2.9296465,-3.1307237,0.14947747
614.0,6.1007195,20.5,237.0,79.09101,439.71985,709.03784,230.1237,511.09412,0.0,2.7951324,2.9456384,2.7758887,1.0071397
614.0,6.1007195,21.5,271.0,185.15146,682.22034,513.8373,225.80925,296.35532,0.0,2.6146495,1.7740475,0.4974242,1.4922435
616.0,6.067346,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,6.067346,1.5,14.0,14.26406,15.515753,219.62973,7.6860046,107.02273,0.0,0.2502334,3.091748,-1.1840609,-1.5960253
616.0,6.067346,2.5,36.0,6.3191996,56.819656,921.07904,21.580801,44.748714,0.0,-0.48154092,-2.9836228,2.9317021,2.4440901
616.0,6.067346,3.5,40.0,12.430778,54.173225,851.4405,24.587194,99.723755,0.0,-2.4391012,-3.1174204,-2.0254354,1.8722999
616.0,6.067346,4.5,48.0,0.41583392,47.322792,783.7872,13.166952,83.32964,0.0,1.9349838,-3.0689511,-1.8311554,0.29487228
616.0,6.067346,5.5,76.0,10.346591,33.970673,1001.74536,50.89261,80.133545,0.0,0.5877785,-2.9728136,-1.9876673,1.3143488
616.0,6.067346,6.5,72.0,7.781853,73.84104,554.3457,55.406464,83.48573,0.0,-2.7908227,-2.8240175,1.5415034,2.6885452
616.0,6.067346,7.5,86.0,33.548996,108.59874,730.84375,100.19957,180.38397,0.0,0.027577555,-3.0186155,-1.9902912,1.0330416
616.0,6.067346,8.5,110.0,2.505052,88.60601,743.0064,48.623802,260.61853,0.0,1.7037922,-2.9625432,-2.6879191,2.487805
616.0,6.067346,9.5,104.0,17.74174,265.0399,453.1174,85.63309,139.00127,0.0,1.1898767,-2.8179994,2.9837885,-2.9116943
616.0,6.067346,10.5,132.0,27.549156,89.51892,625.0757,222.1716,80.04666,0.0,-0.31168637,-2.8903916,-2.7626743,-0.02011369
616.0,6.067346,11.5,142.0,19.821836,84.89644,495.26697,456.3945,222.52612,0.0,-1.6176544,3.1167572,-2.1402948,0.63993055
616.0,6.067346,12.5,138.0,44.199318,123.717476,485.29138,238.29584,114.95253,0.0,2.026935,-2.5715346,-2.067572,1.7428919
616.0,6.067346,13.5,178.0,22.552723,92.10608,568.1631,456.4041,214.29932,0.0,0.36788142,-2.7047625,-1.8678474,2.105855
616.0,6.067346,14.5,170.0,82.10173,144.2457,695.5185,124.18966,437.0727,0.0,-0.22799058,-2.510898,-2.2176147,2.9976916
616.0,6.067346,15.5,185.0,149.24664,147.05922,987.26337,201.0074,126.95398,0.0,0.7713774,-2.684725,3.1028101,-1.631681
616.0,6.067346,16.5,204.0,178.69891,158.78975,762.57385,191.56499,149.67732,0.0,1.558713,-2.7670321,-2.7434475,-1.7541771
616.0,6.067346,17.5,196.0,207.23555,219.44124,672.59656,183.59178,285.44202,0.0,-0.6713419,3.130384,-2.1845615,0.99474823
616.0,6.067346,18.5,238.0,251.33334,412.2357,1359.3782,537.01886,772.31934,0.0,0.3838319,2.9300168,-1.61702,0.6161965
616.0,6.067346,19.5,220.0,125.46923,172.60478,1019.403,380.175,566.4768,0.0,1.9607178,3.1073847,-2.1663523,0.79032505
616.0,6.067346,20.5,239.0,84.08058,777.8383,846.1092,248.47375,479.9466,0.0,3.1046605,2.3946598,1.7132818,-0.24482137
616.0,6.067346,21.5,266.0,325.736,710.13696,601.7363,469.02393,600.3846,0.0,3.0188863,3.0278263,1.9111385,-0.014811759
618.0,6.032073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0,6.032073,1.5,13.0,9.107444,55.377926,234.93083,21.08488,48.167164,0.0,-1.1498326,2.9877064,-2.772675,-1.1960725
618.0,6.032073,2.5,36.0,33.363586,67.21852,964.5558,59.226734,43.51505,0.0,1.5406787,3.025242,-0.6574684,2.1181247
618.0,6.032073,3.5,40.0,4.98622,19.768562,671.6605,79.74496,124.414055,0.0,2.2119734,3.0735307,0.9206239,2.597762
618.0,6.032073,4.5,48.0,73.98788,15.143514,696.533,53.848522,75.55846,0.0,1.8926058,-3.1099994,1.6778041,2.6065893
618.0,6.032073,5.5,76.0,4.377497,78.38033,932.3686,23.720078,26.818388,0.0,1.233989,3.0836854,-1.4521767,-2.6859725
618.0,6.032073,6.5,72.0,29.742584,48.76476,600.8144,104.39037,76.49866,0.0,-2.5806804,-2.927781,1.1757448,1.4185963
618.0,6.032073,7.5,86.0,105.32585,63.2595,698.4034,31.830778,28.81346,0.0,1.4159719,-2.8949134,1.4142365,0.6358205
618.0,6.032073,8.5,110.0,22.38532,110.133194,714.77686,83.86731,193.10712,0.0,1.4833521,-2.877296,-2.286815,1.5774595
618.0,6.032073,9.5,104.0,6.750533,218.20435,446.05597,127.914635,91.810425,0.0,1.7890853,-2.702472,2.2263012,-3.1128697
618.0,6.032073,10.5,132.0,77.42747,23.409683,455.90903,192.7253,27.585497,0.0,-1.3231874,-2.7817497,2.7080758,2.9758344
618.0,6.032073,11.5,144.0,66.56186,171.11115,379.82394,320.03546,138.01128,0.0,2.7112722,-3.0549965,-2.791364,1.1995708
618.0,6.032073,12.5,136.0,45.552574,197.23068,407.6389,316.13617,167.85976,0.0,2.3652787,-2.4626086,-1.9758946,1.2165219
618.0,6.032073,13.5,178.0,31.55562,167.67743,657.3156,153.06389,216.04617,0.0,2.14311,-2.6086082,-2.4463174,2.1393733
618.0,6.032073,14.5,170.0,109.88457,163.70795,875.5546,192.694,308.70682,0.0,0.54693466,-2.6969223,-2.0533252,2.5183482
618.0,6.032073,15.5,184.0,86.83966,235.67459,1076.8452,320.24484,272.76065,0.0,0.7618141,-2.638444,-2.7056718,2.3575253
618.0,6.032073,16.5,206.0,3.930098,262.4556,1128.4479,388.29047,104.59447,0.0,2.2934651,-2.6678839,-2.7518177,1.3577584
618.0,6.032073,17.5,198.0,119.566124,89.9896,884.17236,432.60275,222.70407,0.0,2.8532217,-2.8539107,-2.328849,0.69617057
